Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,2,2,0,0
Feb 25,23,23,0,0
Feb 26,33,33,0,0
Feb 27,33,33,0,0
Feb 28,38,38,0,0
Feb 29,41,41,0,0
Mar 01,47,47,0,0
Mar 02,49,49,0,0
Mar 03,49,49,0,0
Mar 04,52,51,0,1
Mar 05,55,51,0,4
Mar 06,60,56,0,4
Mar 07,85,79,0,6
Mar 08,85,71,0,14
Mar 09,109,87,0,22
Mar 10,110,80,0,30
Mar 11,195,160,0,35
Mar 12,197,162,0,35
Mar 13,210,166,0,44
Mar 14,212,152,0,60
Mar 15,214,137,0,77
Mar 16,228,146,1,82
Mar 17,241,152,1,89
Mar 18,256,160,1,96
Mar 19,279,168,1,111
Mar 20,298,172,1,126
Mar 21,310,184,1,126
Mar 22,334,183,2,151
Mar 23,377,211,2,166
Mar 24,392,212,3,180
Mar 25,419,238,4,181
Mar 26,458,250,4,208
Mar 27,466,235,4,231
Mar 28,476,207,4,269
Mar 29,499,223,4,276
Mar 30,515,216,4,299
Mar 31,567,268,4,299
Apr 01,569,228,4,341
Apr 02,643,258,4,385
Apr 03,672,286,4,386
Apr 04,688,261,4,427
Apr 05,700,265,4,435
Apr 06,756,294,4,462
Apr 07,811,348,5,463
Apr 08,823,341,5,482
Apr 09,887,363,5,524
Apr 10,925,380,6,545
Apr 11,1040,479,6,561
Apr 12,1136,572,6,564
Apr 13,1361,764,6,597
Apr 14,1528,876,7,652
Apr 15,1671,1001,7,670
Apr 16,1700,990,7,710
Apr 17,1740,1008,7,732
Apr 18,1773,1011,7,762
Apr 19,1881,1115,7,766
Apr 20,1907,1131,7,776
Apr 21,1973,1182,7,791
Apr 22,2027,994,7,1033
Apr 23,2217,1127,8,1090
Apr 24,2518,1397,8,1121
Apr 25,2588,1420,8,1168
Apr 26,2647,1450,8,1197
Apr 27,2723,1497,8,1226
Apr 28,2811,1493,8,1318
