Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,1,1,0,0
Feb 22,1,1,0,0
Feb 23,2,2,0,0
Feb 24,2,2,0,0
Feb 25,2,2,0,0
Feb 26,2,2,0,0
Feb 27,3,3,0,0
Feb 28,7,6,0,1
Feb 29,7,6,0,1
Mar 01,10,9,0,1
Mar 02,12,11,0,1
Mar 03,12,11,0,1
Mar 04,15,14,0,1
Mar 05,17,15,0,2
Mar 06,21,19,0,2
Mar 07,25,22,0,3
Mar 08,39,36,0,3
Mar 09,50,46,0,4
Mar 10,75,71,0,4
Mar 11,97,93,0,4
Mar 12,109,105,0,4
Mar 13,143,139,0,4
Mar 14,193,189,0,4
Mar 15,213,209,0,4
Mar 16,298,294,0,4
Mar 17,337,326,0,11
Mar 18,433,422,0,11
Mar 19,677,663,0,14
Mar 20,705,689,1,16
Mar 21,883,846,1,37
Mar 22,1071,1033,1,38
Mar 23,1442,1400,1,42
Mar 24,1930,1874,3,56
Mar 25,2369,2306,5,63
Mar 26,2693,2617,8,76
Mar 27,3035,2944,12,91
Mar 28,3619,3518,12,101
Mar 29,4247,4100,15,147
Mar 30,4695,4518,16,177
Mar 31,5358,5114,20,244
Apr 01,6092,5825,26,267
Apr 02,6857,6483,36,374
Apr 03,7428,6985,40,443
Apr 04,7851,7380,44,471
Apr 05,8430,7904,49,526
Apr 06,8904,8262,57,642
Apr 07,9248,8413,65,835
Apr 08,9404,8530,73,874
Apr 09,9968,8871,86,1097
Apr 10,10408,9130,95,1278
Apr 11,10743,9301,101,1442
Apr 12,11145,9415,103,1730
Apr 13,11586,9615,116,1971
