Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,15,12,0,3
Feb 16,15,12,0,3
Feb 17,15,12,0,3
Feb 18,15,12,0,3
Feb 19,15,12,0,3
Feb 20,15,10,0,5
Feb 21,35,29,0,6
Feb 22,35,29,0,6
Feb 23,35,28,0,7
Feb 24,53,48,0,5
Feb 25,57,51,0,6
Feb 26,60,54,0,6
Feb 27,60,54,0,6
Feb 28,63,57,0,6
Feb 29,68,60,1,8
Mar 01,75,65,1,10
Mar 02,100,85,6,15
Mar 03,124,106,9,18
Mar 04,158,138,11,20
Mar 05,221,200,12,21
Mar 06,319,289,15,30
Mar 07,435,401,19,34
Mar 08,541,504,22,37
Mar 09,704,663,26,41
Mar 10,994,949,30,45
Mar 11,1301,1248,38,53
Mar 12,1631,1582,41,49
Mar 13,2185,2128,48,57
Mar 14,2774,2667,58,107
Mar 15,3622,3489,73,133
Mar 16,4611,4441,95,170
Mar 17,6366,6138,121,228
Mar 18,9333,9048,171,285
Mar 19,13935,13584,240,351
Mar 20,19608,19148,310,460
Mar 21,24498,23948,376,550
Mar 22,33946,33253,512,693
Mar 23,44325,43331,693,994
Mar 24,55579,54220,962,1359
Mar 25,69136,67453,1269,1683
Mar 26,86668,83146,1629,3522
Mar 27,105584,100894,2131,4690
Mar 28,125250,119201,2781,6049
Mar 29,145526,137647,3283,7879
Mar 30,168835,159182,4105,9653
Mar 31,194127,181619,5206,12508
Apr 01,221242,205842,6465,15400
Apr 02,251815,233652,7677,18163
Apr 03,284788,263446,8961,21342
Apr 04,319476,294014,10539,25462
Apr 05,345381,315341,11965,30040
Apr 06,377142,343805,13490,33337
Apr 07,411221,373588,15758,37633
Apr 08,443744,401448,17970,42296
Apr 09,477839,431793,20118,46046
Apr 10,512090,462376,22400,49714
Apr 11,542587,487547,24467,55040
Apr 12,570452,511406,26223,59046
Apr 13,597558,532469,27971,65089
Apr 14,625004,555323,30601,69681
Apr 15,655687,573307,33293,82380
Apr 16,685840,592156,35548,93684
Apr 17,718344,618820,38146,99524
Apr 18,747544,637541,40069,110003
Apr 19,773745,658379,41666,115366
Apr 20,801983,682614,43646,119369
Apr 21,828226,693591,46395,134635
Apr 22,858550,718878,48806,139672
Apr 23,890629,744911,51208,145718
Apr 24,929759,757926,53201,171833
Apr 25,965288,782711,55314,182577
Apr 26,991882,806273,56486,185609
Apr 27,1015136,806979,57890,208157
Apr 28,1040712,825783,60426,214929
Apr 29,1069310,845840,62873,223470
Apr 30,1100467,868836,65150,231631
May 01,1136636,892807,67101,243829
May 02,1166508,908189,68833,258319
May 03,1193944,928816,70009,265128
May 04,1218711,941522,71350,277189
May 05,1243623,950293,73757,293330
May 06,1269204,959699,76336,309505
May 07,1298853,981558,78510,317295
May 08,1328150,1000326,80228,327824
May 09,1354390,1008317,81682,346073
May 10,1375212,1021906,82899,353306
May 11,1393920,1031574,83975,362346
May 12,1416949,1021377,85889,395572
May 13,1439344,1027189,87750,412155
May 14,1467443,1044538,89544,422905
May 15,1495071,1059526,91185,435545
May 16,1519407,1070022,92427,449385
May 17,1539614,1081617,93311,457997
May 18,1563162,1093625,94330,469537
May 19,1583966,1105132,95914,478834
May 20,1606642,1116381,97348,490261
May 21,1635487,1129086,98786,506401
May 22,1660157,1101063,100110,559094
May 23,1682099,1107194,101165,574905
May 24,1702033,1119441,101792,582592
May 25,1721957,1123697,102429,598260
May 26,1741361,1124258,103215,617103
May 27,1762115,1130703,104782,631412
May 28,1785201,1140746,106023,644455
May 29,1810899,1154844,107259,656055
May 30,1834756,1160850,108295,673906
May 31,1855520,1114918,108947,740602
Jun 01,1877965,1120023,109644,757942
Jun 02,1900262,1109766,110795,790496
Jun 03,1921102,1087107,111902,833995
Jun 04,1943960,1084233,112956,859727
Jun 05,1969397,1093230,113946,876167
Jun 06,1992272,1102276,114665,889996
Jun 07,2011211,1110467,115050,900744
Jun 08,2030286,1116691,115650,913595
Jun 09,2049381,1118869,116757,930512
Jun 10,2070429,1118300,117758,952129
Jun 11,2093926,1132954,118677,960972
Jun 12,2121341,1133239,119480,988102
Jun 13,2146858,1145255,120197,1001603
Jun 14,2167045,1154256,120534,1012789
Jun 15,2187958,1154604,120968,1033354
Jun 16,2213597,1165770,121832,1047827
Jun 17,2239749,1174827,122656,1064922
Jun 18,2267830,1190642,123417,1077188
Jun 19,2301525,1198273,124150,1103252
Jun 20,2334855,1213756,124734,1121099
Jun 21,2360972,1232097,125005,1128875
Jun 22,2392510,1240638,125377,1151872
Jun 23,2428603,1258299,126253,1170304
Jun 24,2467050,1275435,127078,1191615
Jun 25,2507297,1303297,127737,1204000
Jun 26,2554685,1333813,128405,1220872
Jun 27,2598273,1364138,128923,1234135
Jun 28,2638861,1392491,129210,1246370
Jun 29,2683686,1413082,129580,1270604
Jun 30,2729764,1432477,130313,1297287
Jul 01,2782299,1463405,130996,1318894
Jul 02,2839982,1494227,131689,1345755
Jul 03,2899756,1531948,132320,1367808
Jul 04,2949888,1556893,132590,1392995
Jul 05,2996100,1573678,132858,1422422
Jul 06,3047027,1589566,133246,1457461
Jul 07,3103050,1613935,134252,1489115
Jul 08,3165513,1637672,135162,1527841
Jul 09,3227250,1664679,136143,1562571
Jul 10,3299708,1702208,137005,1597500
Jul 11,3361888,1734717,137751,1627171
Jul 12,3420667,1765443,138140,1655224
Jul 13,3486621,1798533,138619,1688088
Jul 14,3552772,1813001,139576,1739771
Jul 15,3624948,1838387,140599,1786561
Jul 16,3698513,1877299,141581,1821214
Jul 17,3773677,1890392,142551,1883285
Jul 18,3837057,1918888,143376,1918169
Jul 19,3902507,1956632,143798,1945875
Jul 20,3965585,1971258,144338,1994327
Jul 21,4033230,2000914,145526,2032316
Jul 22,4105368,2015972,146759,2089396
Jul 23,4175426,2047854,147955,2127572
Jul 24,4254010,2076997,149121,2177013
Jul 25,4322352,2110613,150047,2211739
Jul 26,4379071,2138433,150509,2240638
Jul 27,4441029,2153196,151106,2287833
Jul 28,4506236,2167617,152436,2338619
Jul 29,4571697,2172752,153901,2398945
Jul 30,4640440,2200109,155366,2440331
Jul 31,4713014,2228616,156826,2484398
Aug 01,4771671,2250819,157949,2520852
Aug 02,4821410,2282777,158416,2538633
Aug 03,4870162,2264386,158978,2605776
Aug 04,4924850,2282832,160338,2642018
Aug 05,4980038,2278244,161657,2701794
Aug 06,5038972,2299602,162860,2739370
Aug 07,5102425,2321482,164152,2780943
Aug 08,5158579,2355147,165138,2803432
Aug 09,5206590,2376409,165672,2830181
Aug 10,5256430,2374510,166241,2881920
Aug 11,5310989,2388087,167745,2922902
Aug 12,5365374,2383804,169131,2981570
Aug 13,5420154,2406698,170415,3013456
Aug 14,5480169,2433487,171535,3046682
Aug 15,5533733,2456738,172606,3076995
Aug 16,5571415,2475564,173127,3095851
Aug 17,5611975,2464672,173716,3147303
Aug 18,5655974,2469802,175074,3186172
Aug 19,5700931,2462266,176334,3238665
Aug 20,5746272,2473364,177424,3272908
