Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Feb 15,0,0,0,0
Feb 16,0,0,0,0
Feb 17,0,0,0,0
Feb 18,0,0,0,0
Feb 19,0,0,0,0
Feb 20,0,0,0,0
Feb 21,0,0,0,0
Feb 22,0,0,0,0
Feb 23,0,0,0,0
Feb 24,0,0,0,0
Feb 25,0,0,0,0
Feb 26,0,0,0,0
Feb 27,0,0,0,0
Feb 28,0,0,0,0
Feb 29,0,0,0,0
Mar 01,0,0,0,0
Mar 02,0,0,0,0
Mar 03,0,0,0,0
Mar 04,0,0,0,0
Mar 05,0,0,0,0
Mar 06,0,0,0,0
Mar 07,0,0,0,0
Mar 08,0,0,0,0
Mar 09,0,0,0,0
Mar 10,1,1,0,0
Mar 11,14,13,1,1
Mar 12,14,13,1,1
Mar 13,27,26,1,1
Mar 14,43,42,1,1
Mar 15,55,54,1,1
Mar 16,69,68,1,1
Mar 17,69,68,1,1
Mar 18,109,108,1,1
Mar 19,137,135,1,2
Mar 20,200,198,1,2
Mar 21,245,241,3,4
Mar 22,313,309,3,4
Mar 23,345,338,6,7
Mar 24,443,436,6,7
Mar 25,558,548,8,10
Mar 26,674,663,9,11
Mar 27,786,770,14,16
Mar 28,901,880,17,21
Mar 29,989,961,24,28
Mar 30,1075,1039,27,36
Mar 31,1181,1142,30,39
Apr 01,1317,1276,32,41
Apr 02,1475,1429,37,46
Apr 03,1673,1622,41,51
Apr 04,1801,1742,46,59
Apr 05,1801,1742,46,59
Apr 06,2100,2031,55,69
Apr 07,2100,2031,55,69
Apr 08,2528,2449,63,79
Apr 09,2752,2670,66,82
Apr 10,2974,2883,74,91
Apr 11,3234,3132,79,102
Apr 12,3400,3284,87,116
